sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
383	Wir haben mehrmalls die Bedienung um Bestellung gebitten , Allerdings haben diese nicht einmal reagiert .	Bedienung	service	positive	service positive	no	0	0
383	Wir haben mehrmalls die Bedienung um Bestellung gebitten , Allerdings haben diese nicht einmal reagiert .	Bedienung	service	negative	service negative	yes	5	6
383	Wir haben mehrmalls die Bedienung um Bestellung gebitten , Allerdings haben diese nicht einmal reagiert .	Bedienung	service	neutral	service neutral	no	0	0
388	Bedienung sehr freundlich und flink , Ambiente sehr münchnerisch , gemütlich mit schönem Blick auf den LOC .	Bedienung	service	positive	service positive	yes	1	2
388	Bedienung sehr freundlich und flink , Ambiente sehr münchnerisch , gemütlich mit schönem Blick auf den LOC .	Bedienung	service	negative	service negative	no	0	0
388	Bedienung sehr freundlich und flink , Ambiente sehr münchnerisch , gemütlich mit schönem Blick auf den LOC .	Bedienung	service	neutral	service neutral	no	0	0
388	Bedienung sehr freundlich und flink , Ambiente sehr münchnerisch , gemütlich mit schönem Blick auf den LOC .	Ambiente	ambience	positive	ambience positive	yes	7	8
388	Bedienung sehr freundlich und flink , Ambiente sehr münchnerisch , gemütlich mit schönem Blick auf den LOC .	Ambiente	ambience	negative	ambience negative	no	0	0
388	Bedienung sehr freundlich und flink , Ambiente sehr münchnerisch , gemütlich mit schönem Blick auf den LOC .	Ambiente	ambience	neutral	ambience neutral	no	0	0
388	Bedienung sehr freundlich und flink , Ambiente sehr münchnerisch , gemütlich mit schönem Blick auf den LOC .	Blick auf den LOC	ambience	positive	ambience positive	yes	14	18
388	Bedienung sehr freundlich und flink , Ambiente sehr münchnerisch , gemütlich mit schönem Blick auf den LOC .	Blick auf den LOC	ambience	negative	ambience negative	no	0	0
388	Bedienung sehr freundlich und flink , Ambiente sehr münchnerisch , gemütlich mit schönem Blick auf den LOC .	Blick auf den LOC	ambience	neutral	ambience neutral	no	0	0
390	Die Qualität hat nachgelassen .	NULL	general-impression	positive	general-impression positive	no	0	0
390	Die Qualität hat nachgelassen .	NULL	general-impression	negative	general-impression negative	yes	0	0
390	Die Qualität hat nachgelassen .	NULL	general-impression	neutral	general-impression neutral	no	0	0
400	Wir fühlten uns sehr gestört und unwohl .	NULL	ambience	positive	ambience positive	no	0	0
400	Wir fühlten uns sehr gestört und unwohl .	NULL	ambience	negative	ambience negative	yes	0	0
400	Wir fühlten uns sehr gestört und unwohl .	NULL	ambience	neutral	ambience neutral	no	0	0
405	Gerne beim nächsten Besuch in LOC wieder .	NULL	general-impression	positive	general-impression positive	yes	0	0
405	Gerne beim nächsten Besuch in LOC wieder .	NULL	general-impression	negative	general-impression negative	no	0	0
405	Gerne beim nächsten Besuch in LOC wieder .	NULL	general-impression	neutral	general-impression neutral	no	0	0
416	Ein sehr gemütliches italienisches Restaurant mit Flair und fleißigem Personal .	Restaurant	ambience	positive	ambience positive	yes	5	6
416	Ein sehr gemütliches italienisches Restaurant mit Flair und fleißigem Personal .	Restaurant	ambience	negative	ambience negative	no	0	0
416	Ein sehr gemütliches italienisches Restaurant mit Flair und fleißigem Personal .	Restaurant	ambience	neutral	ambience neutral	no	0	0
416	Ein sehr gemütliches italienisches Restaurant mit Flair und fleißigem Personal .	Personal	service	positive	service positive	yes	10	11
416	Ein sehr gemütliches italienisches Restaurant mit Flair und fleißigem Personal .	Personal	service	negative	service negative	no	0	0
416	Ein sehr gemütliches italienisches Restaurant mit Flair und fleißigem Personal .	Personal	service	neutral	service neutral	no	0	0
422	Selbst unter Corona hatte das Restaurant sein Level gehalten .	Restaurant	general-impression	positive	general-impression positive	yes	6	7
422	Selbst unter Corona hatte das Restaurant sein Level gehalten .	Restaurant	general-impression	negative	general-impression negative	no	0	0
422	Selbst unter Corona hatte das Restaurant sein Level gehalten .	Restaurant	general-impression	neutral	general-impression neutral	no	0	0
427	Tolle , urgemütliche Atmosphäre .	Atmosphäre	ambience	positive	ambience positive	yes	4	5
427	Tolle , urgemütliche Atmosphäre .	Atmosphäre	ambience	negative	ambience negative	no	0	0
427	Tolle , urgemütliche Atmosphäre .	Atmosphäre	ambience	neutral	ambience neutral	no	0	0
445	Ich habe schon deutlich besser gegessen und nur die Hälfte bezahlt .	NULL	price	positive	price positive	no	0	0
445	Ich habe schon deutlich besser gegessen und nur die Hälfte bezahlt .	NULL	price	negative	price negative	yes	0	0
445	Ich habe schon deutlich besser gegessen und nur die Hälfte bezahlt .	NULL	price	neutral	price neutral	no	0	0
445	Ich habe schon deutlich besser gegessen und nur die Hälfte bezahlt .	NULL	food	positive	food positive	no	0	0
445	Ich habe schon deutlich besser gegessen und nur die Hälfte bezahlt .	NULL	food	negative	food negative	yes	0	0
445	Ich habe schon deutlich besser gegessen und nur die Hälfte bezahlt .	NULL	food	neutral	food neutral	no	0	0
448	Wer in LOC unterwegs ist , der kann die DAMPFE ohne Bedenken in seine Reiseplanung einbeziehen .	DAMPFE	general-impression	positive	general-impression positive	yes	10	11
448	Wer in LOC unterwegs ist , der kann die DAMPFE ohne Bedenken in seine Reiseplanung einbeziehen .	DAMPFE	general-impression	negative	general-impression negative	no	0	0
448	Wer in LOC unterwegs ist , der kann die DAMPFE ohne Bedenken in seine Reiseplanung einbeziehen .	DAMPFE	general-impression	neutral	general-impression neutral	no	0	0
451	Sehr nette Bedienung und super Service .	Bedienung	service	positive	service positive	yes	3	4
451	Sehr nette Bedienung und super Service .	Bedienung	service	negative	service negative	no	0	0
451	Sehr nette Bedienung und super Service .	Bedienung	service	neutral	service neutral	no	0	0
451	Sehr nette Bedienung und super Service .	Service	service	positive	service positive	yes	6	7
451	Sehr nette Bedienung und super Service .	Service	service	negative	service negative	no	0	0
451	Sehr nette Bedienung und super Service .	Service	service	neutral	service neutral	no	0	0
455	Preis deutlich zu hoch .	Preis	price	positive	price positive	no	0	0
455	Preis deutlich zu hoch .	Preis	price	negative	price negative	yes	1	2
455	Preis deutlich zu hoch .	Preis	price	neutral	price neutral	no	0	0
460	War an 3 Abenden nacheinander während eines Kongresses hier Abends zum Essen und hatte das Glück hier einzukehren .	NULL	general-impression	positive	general-impression positive	yes	0	0
460	War an 3 Abenden nacheinander während eines Kongresses hier Abends zum Essen und hatte das Glück hier einzukehren .	NULL	general-impression	negative	general-impression negative	no	0	0
460	War an 3 Abenden nacheinander während eines Kongresses hier Abends zum Essen und hatte das Glück hier einzukehren .	NULL	general-impression	neutral	general-impression neutral	no	0	0
467	Leider nicht gerade die beste Lage .	Lage	ambience	positive	ambience positive	no	0	0
467	Leider nicht gerade die beste Lage .	Lage	ambience	negative	ambience negative	yes	6	7
467	Leider nicht gerade die beste Lage .	Lage	ambience	neutral	ambience neutral	no	0	0
470	Das Essen und der Service ist immer ausgezeichnet .	Essen	food	positive	food positive	yes	2	3
470	Das Essen und der Service ist immer ausgezeichnet .	Essen	food	negative	food negative	no	0	0
470	Das Essen und der Service ist immer ausgezeichnet .	Essen	food	neutral	food neutral	no	0	0
470	Das Essen und der Service ist immer ausgezeichnet .	Service	service	positive	service positive	yes	5	6
470	Das Essen und der Service ist immer ausgezeichnet .	Service	service	negative	service negative	no	0	0
470	Das Essen und der Service ist immer ausgezeichnet .	Service	service	neutral	service neutral	no	0	0
476	Wir kommen wieder !	NULL	general-impression	positive	general-impression positive	yes	0	0
476	Wir kommen wieder !	NULL	general-impression	negative	general-impression negative	no	0	0
476	Wir kommen wieder !	NULL	general-impression	neutral	general-impression neutral	no	0	0
490	Allerdings mussten wir noch weitere 30 Minuten bis zur Lieferung warten .	Lieferung	service	positive	service positive	no	0	0
490	Allerdings mussten wir noch weitere 30 Minuten bis zur Lieferung warten .	Lieferung	service	negative	service negative	yes	10	11
490	Allerdings mussten wir noch weitere 30 Minuten bis zur Lieferung warten .	Lieferung	service	neutral	service neutral	no	0	0
494	Fleissiger Service .	Service	service	positive	service positive	yes	2	3
494	Fleissiger Service .	Service	service	negative	service negative	no	0	0
494	Fleissiger Service .	Service	service	neutral	service neutral	no	0	0
495	! Auch wenn die Bedienung sich dafür entschuldigt hat , war es kein schönes Erlebnis .	Bedienung	service	positive	service positive	yes	5	6
495	! Auch wenn die Bedienung sich dafür entschuldigt hat , war es kein schönes Erlebnis .	Bedienung	service	negative	service negative	no	0	0
495	! Auch wenn die Bedienung sich dafür entschuldigt hat , war es kein schönes Erlebnis .	Bedienung	service	neutral	service neutral	no	0	0
495	! Auch wenn die Bedienung sich dafür entschuldigt hat , war es kein schönes Erlebnis .	NULL	general-impression	positive	general-impression positive	no	0	0
495	! Auch wenn die Bedienung sich dafür entschuldigt hat , war es kein schönes Erlebnis .	NULL	general-impression	negative	general-impression negative	yes	0	0
495	! Auch wenn die Bedienung sich dafür entschuldigt hat , war es kein schönes Erlebnis .	NULL	general-impression	neutral	general-impression neutral	no	0	0
496	Ich wollte es unbedingt flambiert , weil das beim letzten Mal sooo gut roch .	NULL	food	positive	food positive	yes	0	0
496	Ich wollte es unbedingt flambiert , weil das beim letzten Mal sooo gut roch .	NULL	food	negative	food negative	no	0	0
496	Ich wollte es unbedingt flambiert , weil das beim letzten Mal sooo gut roch .	NULL	food	neutral	food neutral	no	0	0
500	Wir hatten einen wundervollen Abend zu Viert und Kellner Maurizio hat uns sehr nett und aufmerksam durch den Abend geführt !	Maurizio	service	positive	service positive	yes	10	11
500	Wir hatten einen wundervollen Abend zu Viert und Kellner Maurizio hat uns sehr nett und aufmerksam durch den Abend geführt !	Maurizio	service	negative	service negative	no	0	0
500	Wir hatten einen wundervollen Abend zu Viert und Kellner Maurizio hat uns sehr nett und aufmerksam durch den Abend geführt !	Maurizio	service	neutral	service neutral	no	0	0
500	Wir hatten einen wundervollen Abend zu Viert und Kellner Maurizio hat uns sehr nett und aufmerksam durch den Abend geführt !	NULL	general-impression	positive	general-impression positive	yes	0	0
500	Wir hatten einen wundervollen Abend zu Viert und Kellner Maurizio hat uns sehr nett und aufmerksam durch den Abend geführt !	NULL	general-impression	negative	general-impression negative	no	0	0
500	Wir hatten einen wundervollen Abend zu Viert und Kellner Maurizio hat uns sehr nett und aufmerksam durch den Abend geführt !	NULL	general-impression	neutral	general-impression neutral	no	0	0
502	Da passt das unverschämte Servicepersonal ideal dazu .	Servicepersonal	service	positive	service positive	no	0	0
502	Da passt das unverschämte Servicepersonal ideal dazu .	Servicepersonal	service	negative	service negative	yes	5	6
502	Da passt das unverschämte Servicepersonal ideal dazu .	Servicepersonal	service	neutral	service neutral	no	0	0
510	Ich kann das LOC nur empfehlen , wenn Sie die beste Bratwurst in der LOC genießen möchten !	Bratwurst	food	positive	food positive	yes	12	13
510	Ich kann das LOC nur empfehlen , wenn Sie die beste Bratwurst in der LOC genießen möchten !	Bratwurst	food	negative	food negative	no	0	0
510	Ich kann das LOC nur empfehlen , wenn Sie die beste Bratwurst in der LOC genießen möchten !	Bratwurst	food	neutral	food neutral	no	0	0
512	Niemand war zuständig .	NULL	service	positive	service positive	no	0	0
512	Niemand war zuständig .	NULL	service	negative	service negative	yes	0	0
512	Niemand war zuständig .	NULL	service	neutral	service neutral	no	0	0
519	Essen kam erst sehr spät und zu sehr unterschiedlichen Zeiten .	NULL	service	positive	service positive	no	0	0
519	Essen kam erst sehr spät und zu sehr unterschiedlichen Zeiten .	NULL	service	negative	service negative	yes	0	0
519	Essen kam erst sehr spät und zu sehr unterschiedlichen Zeiten .	NULL	service	neutral	service neutral	no	0	0
527	Die Lage des Lokals am LOC ist perfekt , die Keller - Räumlichkeiten sind gemütlich - da kommen die Kunden sowieso , da braucht man sich wohl keine Mühe zu geben .	Lage des Lokals	ambience	positive	ambience positive	yes	2	5
527	Die Lage des Lokals am LOC ist perfekt , die Keller - Räumlichkeiten sind gemütlich - da kommen die Kunden sowieso , da braucht man sich wohl keine Mühe zu geben .	Lage des Lokals	ambience	negative	ambience negative	no	0	0
527	Die Lage des Lokals am LOC ist perfekt , die Keller - Räumlichkeiten sind gemütlich - da kommen die Kunden sowieso , da braucht man sich wohl keine Mühe zu geben .	Lage des Lokals	ambience	neutral	ambience neutral	no	0	0
527	Die Lage des Lokals am LOC ist perfekt , die Keller - Räumlichkeiten sind gemütlich - da kommen die Kunden sowieso , da braucht man sich wohl keine Mühe zu geben .	Keller - Räumlichkeiten	ambience	positive	ambience positive	yes	11	14
527	Die Lage des Lokals am LOC ist perfekt , die Keller - Räumlichkeiten sind gemütlich - da kommen die Kunden sowieso , da braucht man sich wohl keine Mühe zu geben .	Keller - Räumlichkeiten	ambience	negative	ambience negative	no	0	0
527	Die Lage des Lokals am LOC ist perfekt , die Keller - Räumlichkeiten sind gemütlich - da kommen die Kunden sowieso , da braucht man sich wohl keine Mühe zu geben .	Keller - Räumlichkeiten	ambience	neutral	ambience neutral	no	0	0
541	Leider war das Personal völlig überfordert , denn wir mußten fast 25 Minuten warten , bis jemand eine Bestellung aufnehmen konnte .	Personal	service	positive	service positive	no	0	0
541	Leider war das Personal völlig überfordert , denn wir mußten fast 25 Minuten warten , bis jemand eine Bestellung aufnehmen konnte .	Personal	service	negative	service negative	yes	4	5
541	Leider war das Personal völlig überfordert , denn wir mußten fast 25 Minuten warten , bis jemand eine Bestellung aufnehmen konnte .	Personal	service	neutral	service neutral	no	0	0
551	Von dünn und knusprig , goldbraun gebraten keine Spur .	NULL	food	positive	food positive	no	0	0
551	Von dünn und knusprig , goldbraun gebraten keine Spur .	NULL	food	negative	food negative	yes	0	0
551	Von dünn und knusprig , goldbraun gebraten keine Spur .	NULL	food	neutral	food neutral	no	0	0
568	Schade .	NULL	general-impression	positive	general-impression positive	no	0	0
